"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","75","434787","0.0-3.0-0.35","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","76","437293","0.0-3.0-1.35","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-211-066-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Savannah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-217-189-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","12","stims/img/CFD-BF-217-189-N.jpg","Savannah","13","stims/img/CFD-AF-211-066-N.jpg","Isabella","","",""
"","null","fixation","html-keyboard-response","77","437799","0.0-3.0-0.36","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","78","440305","0.0-3.0-1.36","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Savannah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-217-189-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","11","stims/img/CFD-AM-238-269-N.jpg","Jayden","12","stims/img/CFD-BF-217-189-N.jpg","Savannah","","",""
"","null","fixation","html-keyboard-response","79","440807","0.0-3.0-0.37","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","80","443313","0.0-3.0-1.37","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jonathan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-251-124-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","5","stims/img/CFD-BM-226-276-N.jpg","David","7","stims/img/CFD-AM-251-124-N.jpg","Jonathan","","",""
"","null","fixation","html-keyboard-response","81","443815","0.0-3.0-0.38","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","82","446322","0.0-3.0-1.38","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ashley
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-206-147-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","8","stims/img/CFD-AF-250-200-N.jpg","Ashley","9","stims/img/CFD-WF-206-147-N.jpg","Ella","","",""
"","null","fixation","html-keyboard-response","83","446828","0.0-3.0-0.39","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","84","449335","0.0-3.0-1.39","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ashley
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-218-074-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","1","stims/img/CFD-WM-218-074-N.jpg","Anthony","8","stims/img/CFD-AF-250-200-N.jpg","Ashley","","",""
"","null","fixation","html-keyboard-response","85","449841","0.0-3.0-0.40","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","86","452348","0.0-3.0-1.40","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Makayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-247-179-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Savannah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-217-189-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","10","stims/img/CFD-BF-247-179-N.jpg","Makayla","12","stims/img/CFD-BF-217-189-N.jpg","Savannah","","",""
"","null","fixation","html-keyboard-response","87","452854","0.0-3.0-0.41","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","88","455361","0.0-3.0-1.41","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","3","stims/img/CFD-BM-246-192-N.jpg","Justin","5","stims/img/CFD-BM-226-276-N.jpg","David","","",""
"","null","fixation","html-keyboard-response","89","455867","0.0-3.0-0.42","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","90","458374","0.0-3.0-1.42","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jonathan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-251-124-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","6","stims/img/CFD-LM-244-068-N.jpg","Lucas","7","stims/img/CFD-AM-251-124-N.jpg","Jonathan","","",""
"","null","fixation","html-keyboard-response","91","458880","0.0-3.0-0.43","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","92","461383","0.0-3.0-1.43","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-206-147-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","9","stims/img/CFD-WF-206-147-N.jpg","Ella","11","stims/img/CFD-AM-238-269-N.jpg","Jayden","","",""
"","null","fixation","html-keyboard-response","93","461889","0.0-3.0-0.44","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","94","464396","0.0-3.0-1.44","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Mia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","4","stims/img/CFD-WF-208-068-N.jpg","Mia","5","stims/img/CFD-BM-226-276-N.jpg","David","","",""
"","null","fixation","html-keyboard-response","95","464903","0.0-3.0-0.45","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","96","467409","0.0-3.0-1.45","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Mia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","4","stims/img/CFD-WF-208-068-N.jpg","Mia","6","stims/img/CFD-LM-244-068-N.jpg","Lucas","","",""
"","null","fixation","html-keyboard-response","97","467916","0.0-3.0-0.46","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","98","470422","0.0-3.0-1.46","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Makayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-247-179-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ashley
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","8","stims/img/CFD-AF-250-200-N.jpg","Ashley","10","stims/img/CFD-BF-247-179-N.jpg","Makayla","","",""
"","null","fixation","html-keyboard-response","99","470929","0.0-3.0-0.47","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","100","473436","0.0-3.0-1.47","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Mia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","3","stims/img/CFD-BM-246-192-N.jpg","Justin","4","stims/img/CFD-WF-208-068-N.jpg","Mia","","",""
"","null","fixation","html-keyboard-response","101","473943","0.0-3.0-0.48","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","102","476451","0.0-3.0-1.48","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-207-198-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-218-074-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","1","stims/img/CFD-WM-218-074-N.jpg","Anthony","2","stims/img/CFD-LF-207-198-N.jpg","Melanie","","",""
"","null","fixation","html-keyboard-response","103","476956","0.0-3.0-0.49","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","104","479463","0.0-3.0-1.49","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-207-198-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Mia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","2","stims/img/CFD-LF-207-198-N.jpg","Melanie","4","stims/img/CFD-WF-208-068-N.jpg","Mia","","",""
"","null","fixation","html-keyboard-response","105","479969","0.0-3.0-0.50","14","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","106","482471","0.0-3.0-1.50","14","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Justin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-207-198-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","2","stims/img/CFD-LF-207-198-N.jpg","Melanie","3","stims/img/CFD-BM-246-192-N.jpg","Justin","","",""
