"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","learning_trial","html-keyboard-response","74","1539460","0.0-3.0-1.34","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","3","stims/img/CFD-BF-207-004-N.jpg","Jada","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","","",""
"","null","fixation","html-keyboard-response","75","1539965","0.0-3.0-0.35","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","76","1542471","0.0-3.0-1.35","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","9","stims/img/CFD-AF-250-200-N.jpg","Jasmine","","",""
"","null","fixation","html-keyboard-response","77","1542977","0.0-3.0-0.36","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","78","1545485","0.0-3.0-1.36","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-230-158-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","2","stims/img/CFD-WF-230-158-N.jpg","Sarah","3","stims/img/CFD-BF-207-004-N.jpg","Jada","","",""
"","null","fixation","html-keyboard-response","79","1545987","0.0-3.0-0.37","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","80","1548495","0.0-3.0-1.37","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","6","stims/img/CFD-WM-229-129-N.jpg","Samuel","7","stims/img/CFD-BF-222-240-N.jpg","Ava","","",""
"","null","fixation","html-keyboard-response","81","1549001","0.0-3.0-0.38","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","82","1551508","0.0-3.0-1.38","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","5","stims/img/CFD-LF-225-164-N.jpg","Brianna","7","stims/img/CFD-BF-222-240-N.jpg","Ava","","",""
"","null","fixation","html-keyboard-response","83","1552014","0.0-3.0-0.39","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","84","1554516","0.0-3.0-1.39","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jada
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-207-004-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","3","stims/img/CFD-BF-207-004-N.jpg","Jada","5","stims/img/CFD-LF-225-164-N.jpg","Brianna","","",""
"","null","fixation","html-keyboard-response","85","1555022","0.0-3.0-0.40","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","86","1557528","0.0-3.0-1.40","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","12","stims/img/CFD-LM-211-128-N.jpg","Luis","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","","",""
"","null","fixation","html-keyboard-response","87","1558035","0.0-3.0-0.41","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","88","1560537","0.0-3.0-1.41","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-230-158-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","2","stims/img/CFD-WF-230-158-N.jpg","Sarah","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","","",""
"","null","fixation","html-keyboard-response","89","1561038","0.0-3.0-0.42","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","90","1563545","0.0-3.0-1.42","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Samuel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-229-129-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","6","stims/img/CFD-WM-229-129-N.jpg","Samuel","","",""
"","null","fixation","html-keyboard-response","91","1564046","0.0-3.0-0.43","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","92","1566553","0.0-3.0-1.43","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","10","stims/img/CFD-AF-247-278-N.jpg","Ivy","","",""
"","null","fixation","html-keyboard-response","93","1567059","0.0-3.0-0.44","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","94","1569566","0.0-3.0-1.44","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","11","stims/img/CFD-AM-242-176-N.jpg","Ethan","12","stims/img/CFD-LM-211-128-N.jpg","Luis","","",""
"","null","fixation","html-keyboard-response","95","1570072","0.0-3.0-0.45","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","96","1572579","0.0-3.0-1.45","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Tristan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-239-136-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","8","stims/img/CFD-BM-239-136-N.jpg","Tristan","","",""
"","null","fixation","html-keyboard-response","97","1573081","0.0-3.0-0.46","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","98","1575588","0.0-3.0-1.46","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-250-200-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","9","stims/img/CFD-AF-250-200-N.jpg","Jasmine","11","stims/img/CFD-AM-242-176-N.jpg","Ethan","","",""
"","null","fixation","html-keyboard-response","99","1576095","0.0-3.0-0.47","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","100","1578602","0.0-3.0-1.47","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Brianna
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-225-164-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","4","stims/img/CFD-LM-200-045-N.jpg","Jayden","5","stims/img/CFD-LF-225-164-N.jpg","Brianna","","",""
"","null","fixation","html-keyboard-response","101","1579107","0.0-3.0-0.48","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","102","1581614","0.0-3.0-1.48","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Luis
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-211-128-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ivy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-247-278-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","10","stims/img/CFD-AF-247-278-N.jpg","Ivy","12","stims/img/CFD-LM-211-128-N.jpg","Luis","","",""
"","null","fixation","html-keyboard-response","103","1582120","0.0-3.0-0.49","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","104","1584623","0.0-3.0-1.49","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ivan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-230-158-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","1","stims/img/CFD-AM-220-134-N.jpg","Ivan","2","stims/img/CFD-WF-230-158-N.jpg","Sarah","","",""
"","null","fixation","html-keyboard-response","105","1585128","0.0-3.0-0.50","28","5","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","106","1587630","0.0-3.0-1.50","28","5","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-242-176-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Melanie
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-234-139-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","11","stims/img/CFD-AM-242-176-N.jpg","Ethan","13","stims/img/CFD-LF-234-139-N.jpg","Melanie","","",""
