"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","learning_trial","html-keyboard-response","74","289722","0.0-3.0-1.34","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Victoria
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-247-065-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","4","stims/img/CFD-WF-247-065-N.jpg","Victoria","6","stims/img/CFD-AF-224-026-N.jpg","Elaine","","",""
"","null","fixation","html-keyboard-response","75","290224","0.0-3.0-0.35","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","76","292732","0.0-3.0-1.35","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Nathaniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","11","stims/img/CFD-LM-200-045-N.jpg","Matthew","13","stims/img/CFD-BM-226-276-N.jpg","Nathaniel","","",""
"","null","fixation","html-keyboard-response","77","293238","0.0-3.0-0.36","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","78","295744","0.0-3.0-1.36","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Victoria
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-247-065-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jeremiah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-205-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","4","stims/img/CFD-WF-247-065-N.jpg","Victoria","5","stims/img/CFD-BM-205-001-N.jpg","Jeremiah","","",""
"","null","fixation","html-keyboard-response","79","296251","0.0-3.0-0.37","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","80","298757","0.0-3.0-1.37","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","11","stims/img/CFD-LM-200-045-N.jpg","Matthew","12","stims/img/CFD-LF-223-064-N.jpg","Gabriela","","",""
"","null","fixation","html-keyboard-response","81","299263","0.0-3.0-0.38","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","82","301765","0.0-3.0-1.38","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Elaine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","6","stims/img/CFD-AF-224-026-N.jpg","Elaine","7","stims/img/CFD-LM-247-095-N.jpg","Ethan","","",""
"","null","fixation","html-keyboard-response","83","302272","0.0-3.0-0.39","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","84","304779","0.0-3.0-1.39","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Victoria
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-247-065-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","3","stims/img/CFD-AM-220-134-N.jpg","Andrew","4","stims/img/CFD-WF-247-065-N.jpg","Victoria","","",""
"","null","fixation","html-keyboard-response","85","305285","0.0-3.0-0.40","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","86","307792","0.0-3.0-1.40","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jeremiah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-205-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","3","stims/img/CFD-AM-220-134-N.jpg","Andrew","5","stims/img/CFD-BM-205-001-N.jpg","Jeremiah","","",""
"","null","fixation","html-keyboard-response","87","308294","0.0-3.0-0.41","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","88","310801","0.0-3.0-1.41","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","12","stims/img/CFD-LF-223-064-N.jpg","Gabriela","","",""
"","null","fixation","html-keyboard-response","89","311307","0.0-3.0-0.42","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","90","313814","0.0-3.0-1.42","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Victoria
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-247-065-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","2","stims/img/CFD-WF-203-229-N.jpg","Ella","4","stims/img/CFD-WF-247-065-N.jpg","Victoria","","",""
"","null","fixation","html-keyboard-response","91","314320","0.0-3.0-0.43","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","92","316827","0.0-3.0-1.43","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jeremiah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-205-001-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","5","stims/img/CFD-BM-205-001-N.jpg","Jeremiah","7","stims/img/CFD-LM-247-095-N.jpg","Ethan","","",""
"","null","fixation","html-keyboard-response","93","317328","0.0-3.0-0.44","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","94","319835","0.0-3.0-1.44","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Kayla
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-222-240-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-254-125-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","8","stims/img/CFD-LF-254-125-N.jpg","Hailey","10","stims/img/CFD-BF-222-240-N.jpg","Kayla","","",""
"","null","fixation","html-keyboard-response","95","320341","0.0-3.0-0.45","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","96","322846","0.0-3.0-1.45","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-245-123-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","1","stims/img/CFD-WM-245-123-N.jpg","Daniel","2","stims/img/CFD-WF-203-229-N.jpg","Ella","","",""
"","null","fixation","html-keyboard-response","97","323352","0.0-3.0-0.46","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","98","325860","0.0-3.0-1.46","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-254-125-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Liam
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","8","stims/img/CFD-LF-254-125-N.jpg","Hailey","9","stims/img/CFD-WM-208-068-N.jpg","Liam","","",""
"","null","fixation","html-keyboard-response","99","326367","0.0-3.0-0.47","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","100","328871","0.0-3.0-1.47","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Andrew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-203-229-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","2","stims/img/CFD-WF-203-229-N.jpg","Ella","3","stims/img/CFD-AM-220-134-N.jpg","Andrew","","",""
"","null","fixation","html-keyboard-response","101","329377","0.0-3.0-0.48","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","102","331885","0.0-3.0-1.48","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Gabriela
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-223-064-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Nathaniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","12","stims/img/CFD-LF-223-064-N.jpg","Gabriela","13","stims/img/CFD-BM-226-276-N.jpg","Nathaniel","","",""
"","null","fixation","html-keyboard-response","103","332391","0.0-3.0-0.49","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","104","334898","0.0-3.0-1.49","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Liam
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-208-068-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Matthew
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-200-045-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","9","stims/img/CFD-WM-208-068-N.jpg","Liam","11","stims/img/CFD-LM-200-045-N.jpg","Matthew","","",""
"","null","fixation","html-keyboard-response","105","335404","0.0-3.0-0.50","30","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","106","337911","0.0-3.0-1.50","30","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-245-123-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-254-125-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","1","stims/img/CFD-WM-245-123-N.jpg","Daniel","8","stims/img/CFD-LF-254-125-N.jpg","Hailey","","",""
