"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","learning_trial","html-keyboard-response","74","1462685","0.0-3.0-1.34","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","3","stims/img/CFD-WF-213-031-N.jpg","Ella","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","","",""
"","null","fixation","html-keyboard-response","75","1463191","0.0-3.0-0.35","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","76","1465698","0.0-3.0-1.35","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","8","stims/img/CFD-BM-235-226-N.jpg","Christian","9","stims/img/CFD-AF-224-026-N.jpg","Alice","","",""
"","null","fixation","html-keyboard-response","77","1466204","0.0-3.0-0.36","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","78","1468711","0.0-3.0-1.36","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-214-026-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","1","stims/img/CFD-WF-234-086-N.jpg","Sarah","2","stims/img/CFD-WM-214-026-N.jpg","Lucas","","",""
"","null","fixation","html-keyboard-response","79","1469214","0.0-3.0-0.37","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","80","1471721","0.0-3.0-1.37","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","9","stims/img/CFD-AF-224-026-N.jpg","Alice","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","","",""
"","null","fixation","html-keyboard-response","81","1472227","0.0-3.0-0.38","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","82","1474733","0.0-3.0-1.38","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-214-026-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","2","stims/img/CFD-WM-214-026-N.jpg","Lucas","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","","",""
"","null","fixation","html-keyboard-response","83","1475240","0.0-3.0-0.39","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","84","1477748","0.0-3.0-1.39","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","","",""
"","null","fixation","html-keyboard-response","85","1478248","0.0-3.0-0.40","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","86","1480755","0.0-3.0-1.40","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","","",""
"","null","fixation","html-keyboard-response","87","1481257","0.0-3.0-0.41","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","88","1483762","0.0-3.0-1.41","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","1","stims/img/CFD-WF-234-086-N.jpg","Sarah","8","stims/img/CFD-BM-235-226-N.jpg","Christian","","",""
"","null","fixation","html-keyboard-response","89","1484265","0.0-3.0-0.42","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","90","1486771","0.0-3.0-1.42","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","5","stims/img/CFD-AM-211-052-N.jpg","Evan","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","","",""
"","null","fixation","html-keyboard-response","91","1487278","0.0-3.0-0.43","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","92","1489779","0.0-3.0-1.43","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-214-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","2","stims/img/CFD-WM-214-026-N.jpg","Lucas","3","stims/img/CFD-WF-213-031-N.jpg","Ella","","",""
"","null","fixation","html-keyboard-response","93","1490286","0.0-3.0-0.44","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","94","1492792","0.0-3.0-1.44","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","","",""
"","null","fixation","html-keyboard-response","95","1493297","0.0-3.0-0.45","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","96","1495804","0.0-3.0-1.45","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Laila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","10","stims/img/CFD-BF-210-130-N.jpg","Laila","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","","",""
"","null","fixation","html-keyboard-response","97","1496311","0.0-3.0-0.46","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","98","1498818","0.0-3.0-1.46","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","","",""
"","null","fixation","html-keyboard-response","99","1499320","0.0-3.0-0.47","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","100","1501827","0.0-3.0-1.47","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","","",""
"","null","fixation","html-keyboard-response","101","1502333","0.0-3.0-0.48","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","102","1504841","0.0-3.0-1.48","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Laila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","8","stims/img/CFD-BM-235-226-N.jpg","Christian","10","stims/img/CFD-BF-210-130-N.jpg","Laila","","",""
"","null","fixation","html-keyboard-response","103","1505347","0.0-3.0-0.49","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","104","1507854","0.0-3.0-1.49","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","3","stims/img/CFD-WF-213-031-N.jpg","Ella","5","stims/img/CFD-AM-211-052-N.jpg","Evan","","",""
"","null","fixation","html-keyboard-response","105","1508361","0.0-3.0-0.50","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","106","1510866","0.0-3.0-1.50","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","5","stims/img/CFD-AM-211-052-N.jpg","Evan","","",""
