"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","75","619157","0.0-3.0-0.35","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","76","621664","0.0-3.0-1.35","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","13","stims/img/CFD-AF-227-207-N.jpg","Iris","","",""
"","null","fixation","html-keyboard-response","77","622170","0.0-3.0-0.36","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","78","624677","0.0-3.0-1.36","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","4","stims/img/CFD-BM-210-148-N.jpg","Elijah","5","stims/img/CFD-LF-213-079-N.jpg","Camila","","",""
"","null","fixation","html-keyboard-response","79","625178","0.0-3.0-0.37","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","80","627686","0.0-3.0-1.37","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-244-096-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","3","stims/img/CFD-LF-244-096-N.jpg","Angelina","4","stims/img/CFD-BM-210-148-N.jpg","Elijah","","",""
"","null","fixation","html-keyboard-response","81","628186","0.0-3.0-0.38","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","82","630694","0.0-3.0-1.38","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","10","stims/img/CFD-WM-200-034-N.jpg","Jack","12","stims/img/CFD-BF-242-154-N.jpg","Ava","","",""
"","null","fixation","html-keyboard-response","83","631200","0.0-3.0-0.39","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","84","633707","0.0-3.0-1.39","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-203-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","4","stims/img/CFD-BM-210-148-N.jpg","Elijah","6","stims/img/CFD-AF-203-077-N.jpg","Emma","","",""
"","null","fixation","html-keyboard-response","85","634213","0.0-3.0-0.40","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","86","636720","0.0-3.0-1.40","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Aaron
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","9","stims/img/CFD-AM-201-076-N.jpg","Aaron","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","","",""
"","null","fixation","html-keyboard-response","87","637221","0.0-3.0-0.41","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","88","639727","0.0-3.0-1.41","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-244-096-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","3","stims/img/CFD-LF-244-096-N.jpg","Angelina","5","stims/img/CFD-LF-213-079-N.jpg","Camila","","",""
"","null","fixation","html-keyboard-response","89","640229","0.0-3.0-0.42","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","90","642736","0.0-3.0-1.42","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","12","stims/img/CFD-BF-242-154-N.jpg","Ava","13","stims/img/CFD-AF-227-207-N.jpg","Iris","","",""
"","null","fixation","html-keyboard-response","91","643236","0.0-3.0-0.43","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","92","645743","0.0-3.0-1.43","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-207-004-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-214-165-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","1","stims/img/CFD-LM-214-165-N.jpg","Anthony","8","stims/img/CFD-LM-207-004-N.jpg","Christopher","","",""
"","null","fixation","html-keyboard-response","93","646250","0.0-3.0-0.44","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","94","648755","0.0-3.0-1.44","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Anthony
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-214-165-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","1","stims/img/CFD-LM-214-165-N.jpg","Anthony","2","stims/img/CFD-WF-202-056-N.jpg","Sophia","","",""
"","null","fixation","html-keyboard-response","95","649261","0.0-3.0-0.45","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","96","651764","0.0-3.0-1.45","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-207-004-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","8","stims/img/CFD-LM-207-004-N.jpg","Christopher","10","stims/img/CFD-WM-200-034-N.jpg","Jack","","",""
"","null","fixation","html-keyboard-response","97","652271","0.0-3.0-0.46","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","98","654777","0.0-3.0-1.46","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Brandon
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","11","stims/img/CFD-BM-226-276-N.jpg","Brandon","12","stims/img/CFD-BF-242-154-N.jpg","Ava","","",""
"","null","fixation","html-keyboard-response","99","655285","0.0-3.0-0.47","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","100","657792","0.0-3.0-1.47","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","5","stims/img/CFD-LF-213-079-N.jpg","Camila","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","","",""
"","null","fixation","html-keyboard-response","101","658298","0.0-3.0-0.48","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","102","660805","0.0-3.0-1.48","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-203-077-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","6","stims/img/CFD-AF-203-077-N.jpg","Emma","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","","",""
"","null","fixation","html-keyboard-response","103","661311","0.0-3.0-0.49","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","104","663819","0.0-3.0-1.49","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Elijah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","2","stims/img/CFD-WF-202-056-N.jpg","Sophia","4","stims/img/CFD-BM-210-148-N.jpg","Elijah","","",""
"","null","fixation","html-keyboard-response","105","664325","0.0-3.0-0.50","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","106","666832","0.0-3.0-1.50","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-244-096-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","2","stims/img/CFD-WF-202-056-N.jpg","Sophia","3","stims/img/CFD-LF-244-096-N.jpg","Angelina","","",""
