"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","75","267733","0.0-3.0-0.35","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","76","270236","0.0-3.0-1.35","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","4","stims/img/CFD-WM-251-002-N.jpg","James","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","","",""
"","null","fixation","html-keyboard-response","77","270742","0.0-3.0-0.36","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","78","273248","0.0-3.0-1.36","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","5","stims/img/CFD-LM-244-068-N.jpg","Ryan","7","stims/img/CFD-BM-246-192-N.jpg","Noah","","",""
"","null","fixation","html-keyboard-response","79","273755","0.0-3.0-0.37","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","80","276262","0.0-3.0-1.37","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","12","stims/img/CFD-WF-232-161-N.jpg","Grace","13","stims/img/CFD-BF-242-154-N.jpg","Leah","","",""
"","null","fixation","html-keyboard-response","81","276764","0.0-3.0-0.38","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","82","279268","0.0-3.0-1.38","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","","",""
"","null","fixation","html-keyboard-response","83","279773","0.0-3.0-0.39","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","84","282279","0.0-3.0-1.39","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-226-251-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Aaliyah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-232-187-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","8","stims/img/CFD-AF-226-251-N.jpg","Iris","10","stims/img/CFD-BF-232-187-N.jpg","Aaliyah","","",""
"","null","fixation","html-keyboard-response","85","282784","0.0-3.0-0.40","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","86","285291","0.0-3.0-1.40","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","4","stims/img/CFD-WM-251-002-N.jpg","James","5","stims/img/CFD-LM-244-068-N.jpg","Ryan","","",""
"","null","fixation","html-keyboard-response","87","285797","0.0-3.0-0.41","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","88","288304","0.0-3.0-1.41","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Leah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","13","stims/img/CFD-BF-242-154-N.jpg","Leah","","",""
"","null","fixation","html-keyboard-response","89","288811","0.0-3.0-0.42","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","90","291312","0.0-3.0-1.42","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Kevin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-247-095-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Noah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-246-192-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","6","stims/img/CFD-LM-247-095-N.jpg","Kevin","7","stims/img/CFD-BM-246-192-N.jpg","Noah","","",""
"","null","fixation","html-keyboard-response","91","291814","0.0-3.0-0.43","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","92","294321","0.0-3.0-1.43","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            James
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-251-002-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","3","stims/img/CFD-AM-252-114-N.jpg","Daniel","4","stims/img/CFD-WM-251-002-N.jpg","James","","",""
"","null","fixation","html-keyboard-response","93","294827","0.0-3.0-0.44","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","94","297329","0.0-3.0-1.44","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ryan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-244-068-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","3","stims/img/CFD-AM-252-114-N.jpg","Daniel","5","stims/img/CFD-LM-244-068-N.jpg","Ryan","","",""
"","null","fixation","html-keyboard-response","95","297830","0.0-3.0-0.45","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","96","300336","0.0-3.0-1.45","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Aaliyah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-232-187-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","10","stims/img/CFD-BF-232-187-N.jpg","Aaliyah","12","stims/img/CFD-WF-232-161-N.jpg","Grace","","",""
"","null","fixation","html-keyboard-response","97","300843","0.0-3.0-0.46","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","98","303349","0.0-3.0-1.46","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Grace
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Kimberly
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","11","stims/img/CFD-LF-213-079-N.jpg","Kimberly","12","stims/img/CFD-WF-232-161-N.jpg","Grace","","",""
"","null","fixation","html-keyboard-response","99","303857","0.0-3.0-0.47","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","100","306364","0.0-3.0-1.47","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","1","stims/img/CFD-WM-231-112-N.jpg","Jacob","2","stims/img/CFD-BM-203-001-N.jpg","Jaden","","",""
"","null","fixation","html-keyboard-response","101","306870","0.0-3.0-0.48","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","102","309378","0.0-3.0-1.48","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-226-251-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jacob
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-231-112-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","1","stims/img/CFD-WM-231-112-N.jpg","Jacob","8","stims/img/CFD-AF-226-251-N.jpg","Iris","","",""
"","null","fixation","html-keyboard-response","103","309884","0.0-3.0-0.49","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","104","312390","0.0-3.0-1.49","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-252-114-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Jaden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-203-001-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","2","stims/img/CFD-BM-203-001-N.jpg","Jaden","3","stims/img/CFD-AM-252-114-N.jpg","Daniel","","",""
"","null","fixation","html-keyboard-response","105","312896","0.0-3.0-0.50","26","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","106","315403","0.0-3.0-1.50","26","4","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Hailey
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-226-251-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","8","stims/img/CFD-AF-226-251-N.jpg","Iris","9","stims/img/CFD-LF-208-127-N.jpg","Hailey","","",""
