"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","learning_trial","html-keyboard-response","76","420345","0.0-3.0-1.35","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","1","stims/img/CFD-BM-200-046-N.jpg","Christian","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","","",""
"","null","fixation","html-keyboard-response","77","420852","0.0-3.0-0.36","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","78","423353","0.0-3.0-1.36","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-229-224-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","8","stims/img/CFD-BM-235-226-N.jpg","Ayden","9","stims/img/CFD-AM-229-224-N.jpg","Ethan","","",""
"","null","fixation","html-keyboard-response","79","423855","0.0-3.0-0.37","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","80","426362","0.0-3.0-1.37","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-244-222-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","5","stims/img/CFD-AM-244-222-N.jpg","Lucas","7","stims/img/CFD-WM-237-052-N.jpg","Henry","","",""
"","null","fixation","html-keyboard-response","81","426868","0.0-3.0-0.38","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","82","429374","0.0-3.0-1.38","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","1","stims/img/CFD-BM-200-046-N.jpg","Christian","8","stims/img/CFD-BM-235-226-N.jpg","Ayden","","",""
"","null","fixation","html-keyboard-response","83","429881","0.0-3.0-0.39","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","84","432388","0.0-3.0-1.39","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","3","stims/img/CFD-LF-208-127-N.jpg","Camila","","",""
"","null","fixation","html-keyboard-response","85","432890","0.0-3.0-0.40","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","86","435397","0.0-3.0-1.40","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Olivia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","12","stims/img/CFD-WF-231-099-N.jpg","Olivia","13","stims/img/CFD-LM-212-143-N.jpg","Joseph","","",""
"","null","fixation","html-keyboard-response","87","435903","0.0-3.0-0.41","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","88","438410","0.0-3.0-1.41","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Valentina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-212-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","4","stims/img/CFD-BF-244-231-N.jpg","Ava","6","stims/img/CFD-LF-212-066-N.jpg","Valentina","","",""
"","null","fixation","html-keyboard-response","89","438915","0.0-3.0-0.42","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","90","441422","0.0-3.0-1.42","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Olivia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Vicky
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-229-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","10","stims/img/CFD-AF-229-160-N.jpg","Vicky","12","stims/img/CFD-WF-231-099-N.jpg","Olivia","","",""
"","null","fixation","html-keyboard-response","91","441929","0.0-3.0-0.43","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","92","444436","0.0-3.0-1.43","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-229-224-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","9","stims/img/CFD-AM-229-224-N.jpg","Ethan","11","stims/img/CFD-BF-221-223-N.jpg","Madison","","",""
"","null","fixation","html-keyboard-response","93","444942","0.0-3.0-0.44","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","94","447448","0.0-3.0-1.44","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Valentina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-212-066-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","6","stims/img/CFD-LF-212-066-N.jpg","Valentina","7","stims/img/CFD-WM-237-052-N.jpg","Henry","","",""
"","null","fixation","html-keyboard-response","95","447955","0.0-3.0-0.45","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","96","450457","0.0-3.0-1.45","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","4","stims/img/CFD-BF-244-231-N.jpg","Ava","","",""
"","null","fixation","html-keyboard-response","97","450964","0.0-3.0-0.46","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","98","453470","0.0-3.0-1.46","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Vicky
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-229-160-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","8","stims/img/CFD-BM-235-226-N.jpg","Ayden","10","stims/img/CFD-AF-229-160-N.jpg","Vicky","","",""
"","null","fixation","html-keyboard-response","99","453978","0.0-3.0-0.47","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","100","456485","0.0-3.0-1.47","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-244-231-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","false","3","stims/img/CFD-LF-208-127-N.jpg","Camila","4","stims/img/CFD-BF-244-231-N.jpg","Ava","","",""
"","null","fixation","html-keyboard-response","101","456991","0.0-3.0-0.48","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","102","459498","0.0-3.0-1.48","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-244-222-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","3","stims/img/CFD-LF-208-127-N.jpg","Camila","5","stims/img/CFD-AM-244-222-N.jpg","Lucas","","",""
"","null","fixation","html-keyboard-response","103","460005","0.0-3.0-0.49","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","104","462512","0.0-3.0-1.49","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Olivia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","11","stims/img/CFD-BF-221-223-N.jpg","Madison","12","stims/img/CFD-WF-231-099-N.jpg","Olivia","","",""
"","null","fixation","html-keyboard-response","105","463018","0.0-3.0-0.50","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","null","learning_trial","html-keyboard-response","106","465525","0.0-3.0-1.50","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> Friends </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div> &nbsp; + &nbsp; </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","null","2","true","11","stims/img/CFD-BF-221-223-N.jpg","Madison","13","stims/img/CFD-LM-212-143-N.jpg","Joseph","","",""
